Total Accesses:,7086622
Frames,Missees,Miss Rate
5131,155946,0.022006
5132,155930,0.022003
5133,155918,0.022002
5134,155906,0.022000
5135,155890,0.021998
5136,155877,0.021996
5137,155861,0.021994
5138,155846,0.021992
5139,155831,0.021989
5140,155814,0.021987
5141,155800,0.021985
5142,155782,0.021983
5143,155764,0.021980
5144,155744,0.021977
5145,155722,0.021974
5146,155705,0.021972
5147,155692,0.021970
5148,155671,0.021967
5149,155652,0.021964
5150,155632,0.021961
5151,155609,0.021958
5152,155594,0.021956
5153,155581,0.021954
5154,155570,0.021953
5155,155558,0.021951
5156,155540,0.021948
5157,155525,0.021946
5158,155500,0.021943
5159,155489,0.021941
5160,155477,0.021940
5161,155465,0.021938
5162,155447,0.021935
5163,155431,0.021933
5164,155415,0.021931
5165,155395,0.021928
5166,155376,0.021925
5167,155366,0.021924
5168,155352,0.021922
5169,155328,0.021918
5170,155316,0.021917
5171,155299,0.021914
5172,155285,0.021912
5173,155268,0.021910
5174,155251,0.021908
5175,155239,0.021906
5176,155224,0.021904
5177,155209,0.021902
5178,155190,0.021899
5179,155176,0.021897
5180,155163,0.021895
5181,155151,0.021894
5182,155145,0.021893
5183,155131,0.021891
5184,155119,0.021889
5185,155106,0.021887
5186,155098,0.021886
5187,155085,0.021884
5188,155071,0.021882
5189,155060,0.021881
5190,155046,0.021879
5191,155033,0.021877
5192,155016,0.021874
5193,155005,0.021873
5194,154990,0.021871
5195,154974,0.021869
5196,154961,0.021867
5197,154947,0.021865
5198,154930,0.021862
5199,154915,0.021860
5200,154903,0.021859
5201,154896,0.021858
5202,154883,0.021856
5203,154872,0.021854
5204,154862,0.021853
5205,154852,0.021851
5206,154836,0.021849
5207,154829,0.021848
5208,154821,0.021847
5209,154812,0.021846
5210,154791,0.021843
5211,154776,0.021841
5212,154760,0.021838
5213,154750,0.021837
5214,154732,0.021834
5215,154719,0.021833
5216,154702,0.021830
5217,154687,0.021828
5218,154669,0.021825
5219,154650,0.021823
5220,154628,0.021820
5221,154611,0.021817
5222,154596,0.021815
5223,154583,0.021813
5224,154570,0.021812
5225,154558,0.021810
5226,154540,0.021807
5227,154523,0.021805
5228,154507,0.021803
5229,154495,0.021801
5230,154480,0.021799
5231,154461,0.021796
5232,154452,0.021795
5233,154437,0.021793
5234,154419,0.021790
5235,154400,0.021788
5236,154378,0.021784
5237,154366,0.021783
5238,154341,0.021779
5239,154328,0.021777
5240,154312,0.021775
5241,154299,0.021773
5242,154284,0.021771
5243,154255,0.021767
5244,154243,0.021765
5245,154230,0.021764
5246,154216,0.021762
5247,154200,0.021759
5248,154184,0.021757
5249,154168,0.021755
5250,154152,0.021753
5251,154130,0.021749
5252,154115,0.021747
5253,154096,0.021745
5254,154084,0.021743
5255,154068,0.021741
5256,154051,0.021738
5257,154038,0.021736
5258,154021,0.021734
5259,154000,0.021731
5260,153982,0.021729
5261,153967,0.021726
5262,153953,0.021724
5263,153932,0.021721
5264,153917,0.021719
5265,153894,0.021716
5266,153883,0.021715
5267,153861,0.021711
5268,153839,0.021708
5269,153827,0.021707
5270,153808,0.021704
5271,153793,0.021702
5272,153776,0.021699
5273,153760,0.021697
5274,153742,0.021695
5275,153727,0.021693
5276,153711,0.021690
5277,153698,0.021688
5278,153679,0.021686
5279,153657,0.021683
5280,153646,0.021681
5281,153632,0.021679
5282,153615,0.021677
5283,153590,0.021673
5284,153572,0.021671
5285,153551,0.021668
5286,153526,0.021664
5287,153506,0.021661
5288,153480,0.021658
5289,153458,0.021655
5290,153428,0.021650
5291,153403,0.021647
5292,153384,0.021644
5293,153367,0.021642
5294,153343,0.021638
5295,153321,0.021635
5296,153304,0.021633
5297,153282,0.021630
5298,153252,0.021626
5299,153229,0.021622
5300,153207,0.021619
5301,153186,0.021616
5302,153165,0.021613
5303,153143,0.021610
5304,153132,0.021609
5305,153110,0.021605
5306,153084,0.021602
5307,153067,0.021599
5308,153053,0.021597
5309,153034,0.021595
5310,153011,0.021592
5311,152997,0.021590
5312,152975,0.021586
5313,152961,0.021584
5314,152935,0.021581
5315,152914,0.021578
5316,152898,0.021576
5317,152876,0.021572
5318,152860,0.021570
5319,152842,0.021568
5320,152822,0.021565
5321,152804,0.021562
5322,152792,0.021561
5323,152782,0.021559
5324,152765,0.021557
5325,152741,0.021553
5326,152727,0.021551
5327,152710,0.021549
5328,152689,0.021546
5329,152671,0.021544
5330,152653,0.021541
5331,152629,0.021538
5332,152614,0.021536
5333,152603,0.021534
5334,152589,0.021532
5335,152568,0.021529
5336,152556,0.021527
5337,152539,0.021525
5338,152521,0.021522
5339,152498,0.021519
5340,152481,0.021517
5341,152471,0.021515
5342,152460,0.021514
5343,152436,0.021510
5344,152422,0.021508
5345,152407,0.021506
5346,152391,0.021504
5347,152372,0.021501
5348,152350,0.021498
5349,152330,0.021495
5350,152313,0.021493
5351,152303,0.021492
5352,152284,0.021489
5353,152267,0.021487
5354,152256,0.021485
5355,152241,0.021483
5356,152231,0.021481
5357,152211,0.021479
5358,152197,0.021477
5359,152185,0.021475
5360,152167,0.021472
5361,152148,0.021470
5362,152125,0.021467
5363,152100,0.021463
5364,152082,0.021460
5365,152054,0.021456
5366,152040,0.021455
5367,152026,0.021453
5368,152006,0.021450
5369,151990,0.021447
5370,151976,0.021445
5371,151966,0.021444
5372,151948,0.021442
5373,151935,0.021440
5374,151920,0.021438
5375,151898,0.021434
5376,151875,0.021431
5377,151862,0.021429
5378,151835,0.021426
5379,151822,0.021424
5380,151796,0.021420
5381,151772,0.021417
5382,151749,0.021413
5383,151721,0.021409
5384,151699,0.021406
5385,151683,0.021404
5386,151667,0.021402
5387,151653,0.021400
5388,151636,0.021398
5389,151625,0.021396
5390,151601,0.021393
5391,151580,0.021390
5392,151564,0.021387
5393,151548,0.021385
5394,151522,0.021381
5395,151507,0.021379
5396,151487,0.021376
5397,151467,0.021374
5398,151442,0.021370
5399,151429,0.021368
5400,151406,0.021365
5401,151388,0.021363
5402,151367,0.021360
5403,151332,0.021355
5404,151321,0.021353
5405,151290,0.021349
5406,151267,0.021345
5407,151250,0.021343
5408,151232,0.021340
5409,151207,0.021337
5410,151188,0.021334
5411,151161,0.021330
5412,151141,0.021328
5413,151119,0.021325
5414,151101,0.021322
5415,151083,0.021319
5416,151067,0.021317
5417,151040,0.021313
5418,151023,0.021311
5419,150997,0.021307
5420,150977,0.021305
5421,150956,0.021302
5422,150918,0.021296
5423,150894,0.021293
5424,150868,0.021289
5425,150831,0.021284
5426,150812,0.021281
5427,150784,0.021277
5428,150762,0.021274
5429,150736,0.021271
5430,150723,0.021269
5431,150707,0.021266
5432,150683,0.021263
5433,150654,0.021259
5434,150630,0.021256
5435,150613,0.021253
5436,150596,0.021251
5437,150572,0.021247
5438,150544,0.021243
5439,150524,0.021241
5440,150509,0.021238
5441,150490,0.021236
5442,150472,0.021233
5443,150451,0.021230
5444,150441,0.021229
5445,150423,0.021226
5446,150403,0.021224
5447,150380,0.021220
5448,150364,0.021218
5449,150346,0.021215
5450,150331,0.021213
5451,150310,0.021210
5452,150292,0.021208
5453,150278,0.021206
5454,150263,0.021204
5455,150249,0.021202
5456,150238,0.021200
5457,150221,0.021198
5458,150203,0.021195
5459,150186,0.021193
5460,150162,0.021190
5461,150146,0.021187
5462,150127,0.021185
5463,150107,0.021182
5464,150088,0.021179
5465,150067,0.021176
5466,150050,0.021174
5467,150022,0.021170
5468,150004,0.021167
5469,149989,0.021165
5470,149968,0.021162
5471,149943,0.021159
5472,149928,0.021156
5473,149908,0.021154
5474,149894,0.021152
5475,149883,0.021150
5476,149867,0.021148
5477,149857,0.021146
5478,149842,0.021144
5479,149820,0.021141
5480,149807,0.021139
5481,149793,0.021137
5482,149777,0.021135
5483,149761,0.021133
5484,149748,0.021131
5485,149735,0.021129
5486,149723,0.021128
5487,149710,0.021126
5488,149694,0.021123
5489,149679,0.021121
5490,149661,0.021119
5491,149651,0.021117
5492,149638,0.021116
5493,149630,0.021114
5494,149604,0.021111
5495,149583,0.021108
5496,149568,0.021106
5497,149553,0.021104
5498,149537,0.021101
5499,149513,0.021098
5500,149497,0.021096
5501,149471,0.021092
5502,149456,0.021090
5503,149436,0.021087
5504,149405,0.021083
5505,149369,0.021078
5506,149337,0.021073
5507,149298,0.021068
5508,149269,0.021063
5509,149240,0.021059
5510,149205,0.021054
5511,149177,0.021051
5512,149155,0.021047
5513,149128,0.021044
5514,149109,0.021041
5515,149085,0.021038
5516,149073,0.021036
5517,149059,0.021034
5518,149037,0.021031
5519,149020,0.021028
5520,148994,0.021025
5521,148972,0.021022
5522,148947,0.021018
5523,148917,0.021014
5524,148897,0.021011
5525,148875,0.021008
5526,148851,0.021005
5527,148826,0.021001
5528,148816,0.021000
5529,148802,0.020998
5530,148790,0.020996
5531,148775,0.020994
5532,148763,0.020992
5533,148747,0.020990
5534,148730,0.020987
5535,148716,0.020985
5536,148704,0.020984
5537,148685,0.020981
5538,148671,0.020979
5539,148655,0.020977
5540,148641,0.020975
5541,148620,0.020972
5542,148604,0.020970
5543,148584,0.020967
5544,148566,0.020964
5545,148547,0.020962
5546,148532,0.020959
5547,148513,0.020957
5548,148495,0.020954
5549,148479,0.020952
5550,148464,0.020950
5551,148442,0.020947
5552,148418,0.020943
5553,148406,0.020942
5554,148394,0.020940
5555,148369,0.020936
5556,148352,0.020934
5557,148339,0.020932
5558,148323,0.020930
5559,148311,0.020928
5560,148295,0.020926
5561,148270,0.020923
5562,148257,0.020921
5563,148237,0.020918
5564,148220,0.020915
5565,148192,0.020912
5566,148177,0.020909
5567,148144,0.020905
5568,148115,0.020901
5569,148096,0.020898
5570,148076,0.020895
5571,148058,0.020893
5572,148045,0.020891
5573,148028,0.020888
5574,148002,0.020885
5575,147979,0.020881
5576,147955,0.020878
5577,147934,0.020875
5578,147914,0.020872
5579,147897,0.020870
5580,147876,0.020867
5581,147853,0.020864
5582,147831,0.020861
5583,147810,0.020858
5584,147801,0.020856
5585,147784,0.020854
5586,147767,0.020852
5587,147752,0.020849
5588,147735,0.020847
5589,147712,0.020844
5590,147700,0.020842
5591,147683,0.020840
5592,147671,0.020838
5593,147662,0.020837
5594,147646,0.020834
5595,147626,0.020832
5596,147611,0.020830
5597,147599,0.020828
5598,147580,0.020825
5599,147565,0.020823
5600,147547,0.020820
5601,147526,0.020818
5602,147514,0.020816
5603,147502,0.020814
5604,147489,0.020812
5605,147468,0.020809
5606,147456,0.020808
5607,147436,0.020805
5608,147410,0.020801
5609,147396,0.020799
5610,147385,0.020798
5611,147366,0.020795
5612,147352,0.020793
5613,147342,0.020792
5614,147326,0.020789
5615,147307,0.020787
5616,147286,0.020784
5617,147272,0.020782
5618,147257,0.020780
5619,147241,0.020777
5620,147226,0.020775
5621,147215,0.020774
5622,147201,0.020772
5623,147183,0.020769
5624,147168,0.020767
5625,147157,0.020765
5626,147149,0.020764
5627,147141,0.020763
5628,147126,0.020761
5629,147103,0.020758
5630,147088,0.020756
5631,147075,0.020754
5632,147060,0.020752
5633,147045,0.020750
5634,147028,0.020747
5635,147011,0.020745
5636,146995,0.020743
5637,146976,0.020740
5638,146958,0.020737
5639,146939,0.020735
5640,146929,0.020733
5641,146919,0.020732
5642,146898,0.020729
5643,146889,0.020728
5644,146868,0.020725
5645,146855,0.020723
5646,146842,0.020721
5647,146828,0.020719
5648,146816,0.020717
5649,146803,0.020716
5650,146790,0.020714
5651,146779,0.020712
5652,146769,0.020711
5653,146755,0.020709
5654,146740,0.020707
5655,146727,0.020705
5656,146710,0.020702
5657,146697,0.020701
5658,146685,0.020699
5659,146668,0.020696
5660,146655,0.020695
5661,146641,0.020693
5662,146630,0.020691
5663,146617,0.020689
5664,146606,0.020688
5665,146596,0.020686
5666,146584,0.020685
5667,146565,0.020682
5668,146547,0.020679
5669,146529,0.020677
5670,146517,0.020675
5671,146491,0.020671
5672,146476,0.020669
5673,146457,0.020667
5674,146435,0.020664
5675,146420,0.020661
5676,146406,0.020659
5677,146389,0.020657
5678,146371,0.020655
5679,146361,0.020653
5680,146347,0.020651
5681,146331,0.020649
5682,146315,0.020647
5683,146307,0.020646
5684,146294,0.020644
5685,146282,0.020642
5686,146269,0.020640
5687,146257,0.020638
5688,146240,0.020636
5689,146229,0.020635
5690,146216,0.020633
5691,146196,0.020630
5692,146187,0.020629
5693,146177,0.020627
5694,146155,0.020624
5695,146144,0.020623
5696,146131,0.020621
5697,146110,0.020618
5698,146096,0.020616
5699,146070,0.020612
5700,146057,0.020610
5701,146043,0.020608
5702,146022,0.020605
5703,146005,0.020603
5704,145980,0.020599
5705,145966,0.020597
5706,145949,0.020595
5707,145930,0.020592
5708,145903,0.020589
5709,145884,0.020586
5710,145867,0.020583
5711,145850,0.020581
5712,145840,0.020580
5713,145826,0.020578
5714,145810,0.020575
5715,145793,0.020573
5716,145778,0.020571
5717,145761,0.020568
5718,145740,0.020566
5719,145713,0.020562
5720,145687,0.020558
5721,145673,0.020556
5722,145663,0.020555
5723,145643,0.020552
5724,145621,0.020549
5725,145607,0.020547
5726,145591,0.020544
5727,145566,0.020541
5728,145552,0.020539
5729,145531,0.020536
5730,145509,0.020533
5731,145491,0.020530
5732,145473,0.020528
5733,145450,0.020525
5734,145430,0.020522
5735,145409,0.020519
5736,145383,0.020515
5737,145372,0.020514
5738,145352,0.020511
5739,145322,0.020507
5740,145296,0.020503
5741,145269,0.020499
5742,145248,0.020496
5743,145228,0.020493
5744,145209,0.020491
5745,145186,0.020487
5746,145177,0.020486
5747,145166,0.020485
5748,145147,0.020482
5749,145130,0.020479
5750,145114,0.020477
5751,145097,0.020475
5752,145084,0.020473
5753,145058,0.020469
5754,145039,0.020467
5755,145023,0.020464
5756,145010,0.020462
5757,144992,0.020460
5758,144982,0.020459
5759,144973,0.020457
5760,144958,0.020455
5761,144938,0.020452
5762,144924,0.020450
5763,144913,0.020449
5764,144896,0.020446
5765,144888,0.020445
5766,144874,0.020443
5767,144868,0.020442
5768,144850,0.020440
5769,144835,0.020438
5770,144822,0.020436
5771,144807,0.020434
5772,144799,0.020433
5773,144788,0.020431
5774,144776,0.020429
5775,144756,0.020427
5776,144744,0.020425
5777,144732,0.020423
5778,144711,0.020420
5779,144681,0.020416
5780,144669,0.020414
5781,144651,0.020412
5782,144635,0.020410
5783,144626,0.020408
5784,144610,0.020406
5785,144595,0.020404
5786,144584,0.020402
5787,144576,0.020401
5788,144554,0.020398
5789,144550,0.020398
5790,144539,0.020396
5791,144522,0.020394
5792,144506,0.020391
5793,144496,0.020390
5794,144483,0.020388
5795,144465,0.020386
5796,144448,0.020383
5797,144435,0.020381
5798,144413,0.020378
5799,144396,0.020376
5800,144383,0.020374
5801,144371,0.020372
5802,144349,0.020369
5803,144332,0.020367
5804,144316,0.020365
5805,144304,0.020363
5806,144297,0.020362
5807,144272,0.020358
5808,144257,0.020356
5809,144242,0.020354
5810,144220,0.020351
5811,144202,0.020348
5812,144181,0.020346
5813,144163,0.020343
5814,144145,0.020340
5815,144128,0.020338
5816,144119,0.020337
5817,144098,0.020334
5818,144083,0.020332
5819,144071,0.020330
5820,144058,0.020328
5821,144039,0.020325
5822,144025,0.020324
5823,144017,0.020322
5824,143998,0.020320
5825,143986,0.020318
5826,143974,0.020316
5827,143964,0.020315
5828,143942,0.020312
5829,143929,0.020310
5830,143914,0.020308
5831,143904,0.020306
5832,143892,0.020305
5833,143881,0.020303
5834,143867,0.020301
5835,143849,0.020299
5836,143836,0.020297
5837,143815,0.020294
5838,143802,0.020292
5839,143794,0.020291
5840,143782,0.020289
5841,143768,0.020287
5842,143759,0.020286
5843,143736,0.020283
5844,143710,0.020279
5845,143697,0.020277
5846,143687,0.020276
5847,143677,0.020274
5848,143670,0.020273
5849,143664,0.020273
5850,143655,0.020271
5851,143644,0.020270
5852,143628,0.020267
5853,143615,0.020266
5854,143605,0.020264
5855,143586,0.020262
5856,143571,0.020259
5857,143558,0.020258
5858,143542,0.020255
5859,143530,0.020254
5860,143522,0.020253
5861,143508,0.020251
5862,143494,0.020249
5863,143475,0.020246
5864,143462,0.020244
5865,143453,0.020243
5866,143436,0.020240
5867,143413,0.020237
5868,143404,0.020236
5869,143390,0.020234
5870,143371,0.020231
5871,143360,0.020230
5872,143354,0.020229
5873,143337,0.020226
5874,143325,0.020225
5875,143313,0.020223
5876,143306,0.020222
5877,143289,0.020220
5878,143276,0.020218
5879,143260,0.020216
5880,143239,0.020213
5881,143218,0.020210
5882,143201,0.020207
5883,143188,0.020205
5884,143176,0.020204
5885,143162,0.020202
5886,143137,0.020198
5887,143122,0.020196
5888,143098,0.020193
5889,143079,0.020190
5890,143062,0.020188
5891,143050,0.020186
5892,143039,0.020184
5893,143028,0.020183
5894,143010,0.020180
5895,142996,0.020178
5896,142983,0.020176
5897,142968,0.020174
5898,142956,0.020173
5899,142945,0.020171
5900,142928,0.020169
5901,142912,0.020166
5902,142903,0.020165
5903,142885,0.020163
5904,142870,0.020161
5905,142860,0.020159
5906,142850,0.020158
5907,142842,0.020157
5908,142828,0.020155
5909,142815,0.020153
5910,142801,0.020151
5911,142787,0.020149
5912,142776,0.020147
5913,142770,0.020146
5914,142759,0.020145
5915,142746,0.020143
5916,142730,0.020141
5917,142722,0.020140
5918,142703,0.020137
5919,142683,0.020134
5920,142672,0.020133
5921,142656,0.020130
5922,142643,0.020128
5923,142624,0.020126
5924,142614,0.020124
5925,142602,0.020123
5926,142589,0.020121
5927,142566,0.020118
5928,142552,0.020116
5929,142539,0.020114
5930,142528,0.020112
5931,142509,0.020110
5932,142497,0.020108
5933,142487,0.020106
5934,142469,0.020104
5935,142446,0.020101
5936,142428,0.020098
5937,142410,0.020096
5938,142389,0.020093
5939,142361,0.020089
5940,142333,0.020085
5941,142295,0.020079
5942,142271,0.020076
5943,142248,0.020073
5944,142238,0.020071
5945,142222,0.020069
5946,142209,0.020067
5947,142197,0.020066
5948,142189,0.020064
5949,142180,0.020063
5950,142165,0.020061
5951,142152,0.020059
5952,142143,0.020058
5953,142134,0.020057
5954,142123,0.020055
5955,142109,0.020053
5956,142096,0.020051
5957,142081,0.020049
5958,142071,0.020048
5959,142056,0.020046
5960,142052,0.020045
5961,142042,0.020044
5962,142034,0.020043
5963,142021,0.020041
5964,142007,0.020039
5965,141997,0.020037
5966,141983,0.020035
5967,141973,0.020034
5968,141961,0.020032
5969,141941,0.020029
5970,141926,0.020027
5971,141915,0.020026
5972,141899,0.020024
5973,141887,0.020022
5974,141872,0.020020
5975,141858,0.020018
5976,141850,0.020017
5977,141840,0.020015
5978,141823,0.020013
5979,141814,0.020012
5980,141801,0.020010
5981,141790,0.020008
5982,141776,0.020006
5983,141764,0.020004
5984,141755,0.020003
5985,141740,0.020001
5986,141721,0.019998
5987,141706,0.019996
5988,141697,0.019995
5989,141682,0.019993
5990,141669,0.019991
5991,141659,0.019990
5992,141647,0.019988
5993,141636,0.019986
5994,141616,0.019984
5995,141605,0.019982
5996,141594,0.019980
5997,141579,0.019978
5998,141568,0.019977
5999,141552,0.019975
6000,141537,0.019972
6001,141519,0.019970
6002,141502,0.019967
6003,141489,0.019966
6004,141468,0.019963
6005,141452,0.019960
6006,141436,0.019958
6007,141422,0.019956
6008,141410,0.019955
6009,141395,0.019952
6010,141383,0.019951
6011,141374,0.019949
6012,141360,0.019947
6013,141352,0.019946
6014,141344,0.019945
6015,141332,0.019943
6016,141316,0.019941
6017,141311,0.019941
6018,141304,0.019940
6019,141293,0.019938
6020,141277,0.019936
6021,141266,0.019934
6022,141255,0.019933
6023,141234,0.019930
6024,141222,0.019928
6025,141212,0.019927
6026,141199,0.019925
6027,141183,0.019922
6028,141165,0.019920
6029,141151,0.019918
6030,141134,0.019916
6031,141119,0.019913
6032,141097,0.019910
6033,141088,0.019909
6034,141075,0.019907
6035,141058,0.019905
6036,141047,0.019903
6037,141039,0.019902
6038,141026,0.019900
6039,141004,0.019897
6040,140988,0.019895
6041,140968,0.019892
6042,140958,0.019891
6043,140937,0.019888
6044,140918,0.019885
6045,140910,0.019884
6046,140893,0.019882
6047,140883,0.019880
6048,140876,0.019879
6049,140866,0.019878
6050,140855,0.019876
6051,140845,0.019875
6052,140833,0.019873
6053,140831,0.019873
6054,140817,0.019871
6055,140809,0.019870
6056,140793,0.019867
6057,140784,0.019866
6058,140774,0.019865
6059,140761,0.019863
6060,140756,0.019862
6061,140733,0.019859
6062,140719,0.019857
6063,140707,0.019855
6064,140691,0.019853
6065,140674,0.019851
6066,140661,0.019849
6067,140650,0.019847
6068,140633,0.019845
6069,140623,0.019843
6070,140612,0.019842
6071,140601,0.019840
6072,140588,0.019839
6073,140576,0.019837
6074,140562,0.019835
6075,140556,0.019834
6076,140545,0.019832
6077,140534,0.019831
6078,140518,0.019829
6079,140505,0.019827
6080,140497,0.019826
6081,140481,0.019823
6082,140470,0.019822
6083,140461,0.019821
6084,140455,0.019820
6085,140437,0.019817
6086,140429,0.019816
6087,140419,0.019815
6088,140407,0.019813
6089,140392,0.019811
6090,140380,0.019809
6091,140363,0.019807
6092,140351,0.019805
6093,140339,0.019803
6094,140325,0.019801
6095,140312,0.019800
6096,140295,0.019797
6097,140283,0.019795
6098,140267,0.019793
6099,140253,0.019791
6100,140236,0.019789
6101,140226,0.019787
6102,140214,0.019786
6103,140209,0.019785
6104,140197,0.019783
6105,140179,0.019781
6106,140157,0.019778
6107,140145,0.019776
6108,140136,0.019775
6109,140119,0.019772
6110,140113,0.019771
6111,140093,0.019769
6112,140085,0.019768
6113,140076,0.019766
6114,140063,0.019764
6115,140047,0.019762
6116,140033,0.019760
6117,140015,0.019758
6118,139999,0.019755
6119,139984,0.019753
6120,139973,0.019752
6121,139960,0.019750
6122,139941,0.019747
6123,139927,0.019745
6124,139920,0.019744
6125,139907,0.019742
6126,139894,0.019741
6127,139889,0.019740
6128,139878,0.019738
6129,139866,0.019737
6130,139854,0.019735
6131,139840,0.019733
6132,139825,0.019731
6133,139814,0.019729
6134,139802,0.019728
6135,139790,0.019726
6136,139778,0.019724
6137,139772,0.019723
6138,139754,0.019721
6139,139747,0.019720
6140,139737,0.019718
6141,139726,0.019717
6142,139715,0.019715
6143,139704,0.019714
6144,139692,0.019712
6145,139681,0.019711
6146,139671,0.019709
6147,139659,0.019707
6148,139653,0.019707
6149,139645,0.019705
6150,139633,0.019704
6151,139621,0.019702
6152,139615,0.019701
6153,139603,0.019700
6154,139597,0.019699
6155,139589,0.019698
6156,139578,0.019696
6157,139566,0.019694
6158,139553,0.019692
6159,139546,0.019691
6160,139531,0.019689
6161,139520,0.019688
6162,139511,0.019687
6163,139499,0.019685
6164,139493,0.019684
6165,139485,0.019683
6166,139479,0.019682
6167,139465,0.019680
6168,139457,0.019679
6169,139449,0.019678
6170,139445,0.019677
6171,139430,0.019675
6172,139417,0.019673
6173,139405,0.019672
6174,139391,0.019670
6175,139380,0.019668
6176,139358,0.019665
6177,139342,0.019663
6178,139326,0.019660
6179,139315,0.019659
6180,139302,0.019657
6181,139284,0.019654
6182,139273,0.019653
6183,139257,0.019651
6184,139250,0.019650
6185,139237,0.019648
6186,139224,0.019646
6187,139216,0.019645
6188,139202,0.019643
6189,139188,0.019641
6190,139167,0.019638
6191,139154,0.019636
6192,139139,0.019634
6193,139128,0.019632
6194,139119,0.019631
6195,139110,0.019630
6196,139100,0.019629
6197,139087,0.019627
6198,139078,0.019625
6199,139068,0.019624
6200,139056,0.019622
6201,139044,0.019621
6202,139028,0.019618
6203,139020,0.019617
6204,139002,0.019615
6205,138990,0.019613
6206,138973,0.019611
6207,138958,0.019608
6208,138951,0.019608
6209,138934,0.019605
6210,138918,0.019603
6211,138910,0.019602
6212,138906,0.019601
6213,138899,0.019600
6214,138888,0.019599
6215,138883,0.019598
6216,138865,0.019595
6217,138856,0.019594
6218,138842,0.019592
6219,138837,0.019591
6220,138826,0.019590
6221,138812,0.019588
6222,138802,0.019586
6223,138795,0.019585
6224,138787,0.019584
6225,138777,0.019583
6226,138761,0.019581
6227,138746,0.019579
6228,138736,0.019577
6229,138724,0.019575
6230,138714,0.019574
6231,138705,0.019573
6232,138694,0.019571
6233,138686,0.019570
6234,138681,0.019569
6235,138671,0.019568
6236,138664,0.019567
6237,138647,0.019565
6238,138637,0.019563
6239,138625,0.019562
6240,138611,0.019560
6241,138596,0.019557
6242,138574,0.019554
6243,138563,0.019553
6244,138547,0.019550
6245,138535,0.019549
6246,138524,0.019547
6247,138517,0.019546
6248,138497,0.019543
6249,138485,0.019542
6250,138466,0.019539
6251,138456,0.019538
6252,138447,0.019536
6253,138434,0.019535
6254,138430,0.019534
6255,138421,0.019533
6256,138409,0.019531
6257,138400,0.019530
6258,138393,0.019529
6259,138380,0.019527
6260,138370,0.019526
6261,138360,0.019524
6262,138346,0.019522
6263,138330,0.019520
6264,138314,0.019518
6265,138304,0.019516
6266,138295,0.019515
6267,138283,0.019513
6268,138270,0.019511
6269,138253,0.019509
6270,138244,0.019508
6271,138232,0.019506
6272,138219,0.019504
6273,138205,0.019502
6274,138191,0.019500
6275,138175,0.019498
6276,138165,0.019497
6277,138155,0.019495
6278,138146,0.019494
6279,138135,0.019492
6280,138127,0.019491
6281,138110,0.019489
6282,138090,0.019486
6283,138072,0.019483
6284,138062,0.019482
6285,138047,0.019480
6286,138036,0.019478
6287,138029,0.019477
6288,138015,0.019475
6289,138003,0.019474
6290,137995,0.019473
6291,137984,0.019471
6292,137971,0.019469
6293,137957,0.019467
6294,137947,0.019466
6295,137938,0.019465
6296,137921,0.019462
6297,137906,0.019460
6298,137894,0.019458
6299,137879,0.019456
6300,137861,0.019454
6301,137844,0.019451
6302,137830,0.019449
6303,137816,0.019447
6304,137802,0.019445
6305,137792,0.019444
6306,137780,0.019442
6307,137773,0.019441
6308,137761,0.019440
6309,137747,0.019438
6310,137738,0.019436
6311,137724,0.019434
6312,137719,0.019434
6313,137705,0.019432
6314,137692,0.019430
6315,137678,0.019428
6316,137666,0.019426
6317,137656,0.019425
6318,137641,0.019423
6319,137631,0.019421
6320,137619,0.019420
6321,137602,0.019417
6322,137590,0.019415
6323,137578,0.019414
6324,137569,0.019412
6325,137556,0.019411
6326,137545,0.019409
6327,137536,0.019408
6328,137517,0.019405
6329,137503,0.019403
6330,137490,0.019401
6331,137469,0.019398
6332,137460,0.019397
6333,137448,0.019395
6334,137432,0.019393
6335,137421,0.019392
6336,137408,0.019390
6337,137397,0.019388
6338,137380,0.019386
6339,137372,0.019385
6340,137357,0.019383
6341,137348,0.019381
6342,137342,0.019380
6343,137330,0.019379
6344,137319,0.019377
6345,137312,0.019376
6346,137297,0.019374
6347,137289,0.019373
6348,137281,0.019372
6349,137273,0.019371
6350,137265,0.019370
6351,137254,0.019368
6352,137236,0.019366
6353,137231,0.019365
6354,137219,0.019363
6355,137205,0.019361
6356,137187,0.019359
6357,137178,0.019357
6358,137163,0.019355
6359,137153,0.019354
6360,137141,0.019352
6361,137129,0.019350
6362,137117,0.019349
6363,137106,0.019347
6364,137099,0.019346
6365,137091,0.019345
6366,137079,0.019343
6367,137068,0.019342
6368,137051,0.019339
6369,137035,0.019337
6370,137019,0.019335
6371,137005,0.019333
6372,136998,0.019332
6373,136984,0.019330
6374,136971,0.019328
6375,136958,0.019326
6376,136951,0.019325
6377,136932,0.019323
6378,136920,0.019321
6379,136910,0.019320
6380,136898,0.019318
6381,136887,0.019316
6382,136883,0.019316
6383,136874,0.019314
6384,136867,0.019313
6385,136854,0.019312
6386,136839,0.019309
6387,136827,0.019308
6388,136815,0.019306
6389,136803,0.019304
6390,136788,0.019302
6391,136776,0.019301
6392,136753,0.019297
6393,136741,0.019296
6394,136726,0.019294
6395,136711,0.019291
6396,136701,0.019290
6397,136688,0.019288
6398,136681,0.019287
6399,136664,0.019285
6400,136652,0.019283
